ma_mau,901.800507,905.72725,909.649623,913.567626,917.481259,921.390522,925.295415,929.195937,933.09209,936.983873,942.166118,946.047703,949.924919,953.797764,957.66624,961.530345,965.39008,969.245445,973.09644,976.943065,980.78532,985.901528,989.733586,993.561274,997.384591,1001.203539,1005.018116,1008.828324,1012.634161,1016.435628,1020.232726,1024.025453,1029.075624,1032.858154,1036.636314,1040.410104,1044.179524,1047.944574,1051.705254,1055.461563,1059.213503,1062.961072,1066.704271,1071.688406,1075.421408,1079.150041,1082.874303,1086.594195,1090.309717,1094.020869,1097.727651,1101.430063,1105.128105,1108.821776,1113.739874,1117.423348,1121.102453,1124.777188,1128.447552,1132.113546,1135.775171,1139.432425,1143.085309,1146.733823,1150.377967,1155.230027,1158.863974,1162.493551,1166.118758,1169.739595,1173.356062,1176.968158,1180.575885,1184.179241,1187.778227,1191.372843,1196.158867,1199.743286,1203.323336,1206.899015,1210.470324,1214.037263,1217.599831,1221.15803,1224.711859,1228.261317,1232.987131,1236.526392,1240.061284,1243.591806,1247.117957,1250.639738,1254.157149,1257.670191,1261.178862,1264.683163,1268.183093,1272.84287,1276.332604,1279.817968,1283.298961,1286.775585,1290.247839,1293.715722,1297.179236,1300.638379,1304.093152,1307.543555,1312.137295,1315.577501,1319.013337,1322.444803,1325.871899,1329.294625,1332.712981,1336.126967,1339.536582,1342.941828,1346.342703,1350.870406,1354.261084,1357.647393,1361.029331,1364.406899,1367.780097,1371.148925,1374.513383,1377.873471,1381.229189,1384.580537,1389.042202,1392.383353,1395.720134,1399.052545,1402.380585,1405.704256,1409.023556,1412.338486,1415.649046,1418.955236,1422.257056,1426.652685,1429.944308,1433.231561,1436.514444,1439.792957,1443.0671,1446.336872,1449.602275,1452.863307,1456.11997,1459.372262,1463.701854,1466.943949,1470.181674,1473.415029,1476.644015,1479.86863,1483.088874,1486.304749,1489.516254,1492.723389,1495.926153,1500.189708,1503.382276,1506.570473,1509.754301,1512.933758,1516.108845,1519.279563,1522.44591,1525.607887,1528.765494,1531.91873,1536.116248,1539.259288,1542.397958,1545.532258,1548.662188,1551.787747,1554.908937,1558.025756,1561.138205,1564.246285,1567.349994,1571.481475,1574.574987,1577.664129,1580.748901,1583.829303,1586.905335,1589.976997,1593.044288,1596.10721,1599.165761,1602.219943,1606.285387,1609.329371,1612.368986,1615.40423,1618.435104,1621.461608,1624.483742,1627.501506,1630.5149,1633.523924,1637.529158,1640.527985,1643.522441,1646.512528,1649.498245,1652.479591,1655.456568,1658.429174,1661.39741,1664.361276,1667.320772,1671.259969,1674.209268,1677.154198,1680.094757,1683.030945,1685.962764,1688.890213,1691.813292,1694.732,1697.646339,1700.556307,nguon_goc,ngay_do,do_am,tro_tong,tro_khong_tan,pipeprine,tinh_dau
13,2.541234,2.626829,2.421672,2.585131,2.495077,2.484515,2.479687,2.445758,2.506456,2.544487,2.499605,2.503222,2.500515,2.517591,2.466253,2.452947,2.493931,2.502314,2.474515,2.473932,2.496528,2.467664,2.476192,2.496608,2.495489,2.480501,2.452137,2.4484,2.457211,2.445326,2.464452,2.43644,2.438868,2.435566,2.449028,2.46823,2.418838,2.45975,2.474846,2.438254,2.415437,2.447528,2.41451,2.445874,2.421866,2.424855,2.454036,2.421215,2.418245,2.444742,2.443189,2.452773,2.442794,2.429897,2.40284,2.421164,2.432846,2.451795,2.411324,2.432605,2.429153,2.408328,2.428158,2.408712,2.443865,2.434553,2.42392,2.426409,2.435172,2.423309,2.417766,2.413903,2.456311,2.432302,2.416139,2.426941,2.430155,2.441558,2.427451,2.413885,2.416838,2.438124,2.414311,2.419487,2.432052,2.407688,2.410085,2.417343,2.397405,2.402543,2.407874,2.395904,2.406487,2.404556,2.399644,2.398708,2.388827,2.382813,2.383819,2.399972,2.397182,2.397952,2.399413,2.387562,2.394863,2.390233,2.400388,2.389491,2.389197,2.378973,2.397856,2.399674,2.404101,2.394439,2.393275,2.416892,2.402997,2.411871,2.406238,2.413722,2.412557,2.408447,2.442912,2.433084,2.428319,2.425926,2.436927,2.442548,2.453889,2.443082,2.430389,2.464782,2.466259,2.479287,2.480067,2.483485,2.488904,2.496049,2.488903,2.51739,2.515982,2.522773,2.533901,2.529685,2.519081,2.529582,2.537966,2.531703,2.535447,2.510471,2.520977,2.532319,2.523809,2.532982,2.52018,2.545087,2.523825,2.531164,2.539225,2.534979,2.532879,2.548669,2.516405,2.527887,2.529775,2.523988,2.532616,2.520488,2.51729,2.538845,2.507544,2.540677,2.518527,2.528461,2.535199,2.548096,2.523531,2.527137,2.511113,2.510383,2.503389,2.516419,2.511743,2.505234,2.517065,2.514849,2.543051,2.556241,2.51911,2.505252,2.526199,2.51678,2.516658,2.498868,2.539561,2.516157,2.489407,2.486224,2.547271,2.485336,2.477303,2.507653,2.507485,2.479217,2.50789,2.481298,2.492569,2.496122,2.518497,2.51686,2.490156,2.513085,2.502915,2.486684,2.459747,2.445115,2.512329,2.429254,2.383303,2.365052,2.377514,2.396654,2.335159,2.925618,2.448923,2.210404,2.417033,2.434051,Quang_Tri,20/3/25,11.3736,4.45614953665625,0.5108,5.0622,3.0
13,2.432089,2.544496,2.561623,2.51929,2.631117,2.536165,2.467575,2.517713,2.52183,2.558179,2.539882,2.535674,2.513041,2.509794,2.501162,2.52225,2.562939,2.503997,2.516368,2.492317,2.531258,2.531578,2.513948,2.520215,2.503827,2.526299,2.567205,2.503119,2.525484,2.560413,2.522093,2.513724,2.550977,2.494485,2.50878,2.472396,2.516055,2.533673,2.512572,2.526909,2.517566,2.489111,2.492814,2.517119,2.52703,2.494863,2.51113,2.502965,2.482507,2.481698,2.528487,2.479935,2.459755,2.495283,2.511395,2.514505,2.495989,2.5164,2.482789,2.486091,2.496673,2.508503,2.492064,2.461772,2.488602,2.470849,2.490957,2.478331,2.492433,2.501145,2.525471,2.484687,2.509848,2.486974,2.466176,2.497299,2.472745,2.50524,2.489356,2.503303,2.486372,2.489687,2.482142,2.47612,2.479673,2.484105,2.504606,2.459791,2.470052,2.466408,2.454024,2.494853,2.484263,2.4792,2.489731,2.457323,2.473883,2.475503,2.467731,2.471414,2.480539,2.473546,2.465404,2.486222,2.491303,2.472884,2.477676,2.470754,2.486001,2.489052,2.472208,2.480936,2.471344,2.479901,2.493674,2.476725,2.481614,2.474956,2.50583,2.489897,2.506355,2.504897,2.481778,2.507125,2.503583,2.504913,2.513745,2.51839,2.518062,2.508591,2.515108,2.526511,2.517962,2.53391,2.529552,2.561541,2.531866,2.579834,2.545338,2.578822,2.569349,2.599933,2.579218,2.57087,2.563751,2.590311,2.576871,2.5866,2.566353,2.571436,2.594607,2.596287,2.563369,2.582885,2.579669,2.590457,2.574531,2.580428,2.589671,2.601847,2.585929,2.607475,2.595958,2.584435,2.588047,2.580129,2.571692,2.574068,2.573751,2.585902,2.581803,2.584646,2.574942,2.56999,2.602615,2.578249,2.588271,2.576041,2.595048,2.569782,2.576544,2.574325,2.561375,2.552893,2.583799,2.600279,2.584654,2.59926,2.58462,2.576804,2.588149,2.544466,2.566686,2.562827,2.596203,2.579994,2.558144,2.620994,2.557937,2.567946,2.550906,2.571131,2.519294,2.53817,2.639284,2.506318,2.539897,2.586541,2.574299,2.620581,2.546589,2.522066,2.537733,2.573141,2.502499,2.55217,2.611039,2.363987,2.572918,2.475676,2.501077,2.523259,2.623127,2.436399,2.568109,2.385548,2.420467,2.834006,Quang_Tri,20/3/25,11.3736,4.45614953665625,0.5108,5.0622,3.0
13,2.430584,2.622632,2.721507,2.442773,2.542981,2.506948,2.445939,2.511735,2.485087,2.479255,2.48737,2.503802,2.49518,2.523399,2.471581,2.551067,2.573027,2.540484,2.539802,2.545529,2.518825,2.529509,2.536619,2.521011,2.533517,2.531563,2.558858,2.519141,2.522665,2.531209,2.522494,2.510992,2.488178,2.487489,2.506119,2.506867,2.538089,2.513127,2.516721,2.541021,2.529351,2.503666,2.509596,2.495543,2.476754,2.515827,2.490796,2.523101,2.470626,2.528343,2.501962,2.526536,2.505128,2.504586,2.497143,2.480017,2.497351,2.484215,2.500518,2.498438,2.490353,2.520972,2.49864,2.509917,2.49244,2.488149,2.512507,2.495545,2.502703,2.504256,2.484461,2.514091,2.483109,2.496076,2.486707,2.47928,2.496399,2.490407,2.49301,2.499893,2.473378,2.507046,2.486695,2.479132,2.490277,2.486376,2.501116,2.486301,2.475737,2.48417,2.476796,2.481025,2.482625,2.458058,2.458837,2.479279,2.484089,2.490112,2.477835,2.489187,2.473051,2.463302,2.463694,2.472138,2.473264,2.465349,2.461582,2.466317,2.478248,2.475118,2.47864,2.493271,2.479364,2.468059,2.491853,2.481319,2.487891,2.494933,2.50394,2.516364,2.498954,2.495801,2.498315,2.507707,2.517733,2.51916,2.508008,2.512184,2.5213,2.524028,2.508197,2.534495,2.508744,2.535553,2.541659,2.545102,2.556558,2.561777,2.565391,2.552036,2.558488,2.576617,2.575524,2.574774,2.592263,2.578171,2.600561,2.575381,2.584604,2.574756,2.616989,2.593761,2.583471,2.577678,2.562751,2.598282,2.594591,2.585858,2.579723,2.598834,2.603948,2.578667,2.58223,2.632885,2.589167,2.591139,2.583737,2.573226,2.591456,2.586494,2.585976,2.591966,2.601196,2.58404,2.581457,2.575106,2.587616,2.599793,2.55798,2.612603,2.576887,2.586609,2.608196,2.583927,2.562752,2.57395,2.570588,2.56632,2.620623,2.57438,2.562619,2.58165,2.550171,2.557753,2.618825,2.550123,2.590743,2.542166,2.582568,2.593262,2.528043,2.570605,2.570028,2.576239,2.555238,2.50885,2.558258,2.560894,2.549152,2.550448,2.553855,2.548801,2.531256,2.459132,2.568789,2.53381,2.56696,2.497998,2.52353,2.525903,2.450943,2.438546,2.353787,2.535102,2.418188,2.377115,2.742686,2.315187,Quang_Tri,20/3/25,11.3736,4.45614953665625,0.5108,5.0622,3.0
13,2.493542,2.542756,2.578458,2.539683,2.531733,2.605168,2.495774,2.553552,2.600542,2.512035,2.500847,2.489542,2.554766,2.491139,2.544376,2.523196,2.533541,2.540943,2.529231,2.526493,2.464731,2.571976,2.478004,2.518231,2.491752,2.521097,2.483172,2.527582,2.555158,2.525516,2.532627,2.557788,2.537587,2.482045,2.528675,2.490925,2.499125,2.508982,2.466665,2.499267,2.507556,2.510947,2.559703,2.486517,2.535751,2.49521,2.516547,2.498769,2.487555,2.52246,2.490975,2.528375,2.532878,2.508434,2.507525,2.472854,2.502494,2.482569,2.464497,2.484449,2.495335,2.502064,2.479839,2.485656,2.471434,2.510459,2.505312,2.46644,2.500191,2.486515,2.467439,2.506704,2.473248,2.512477,2.489203,2.487923,2.493676,2.522592,2.479082,2.521317,2.498998,2.48944,2.481428,2.481931,2.465337,2.485466,2.478978,2.469225,2.489081,2.477608,2.473498,2.472853,2.467356,2.475803,2.471476,2.484749,2.474444,2.471287,2.482239,2.479666,2.478386,2.487289,2.47933,2.469203,2.473784,2.480552,2.475241,2.48399,2.478948,2.466355,2.457784,2.469456,2.482543,2.474811,2.479316,2.496502,2.484114,2.495855,2.503751,2.504254,2.526933,2.518315,2.500975,2.511219,2.485406,2.514956,2.493135,2.495036,2.525381,2.51235,2.515705,2.531407,2.535352,2.536995,2.546051,2.533322,2.55334,2.563309,2.559909,2.574731,2.571373,2.600659,2.586702,2.572703,2.592988,2.585032,2.555301,2.579406,2.589228,2.589775,2.597374,2.596794,2.592487,2.603315,2.573956,2.613006,2.577811,2.592148,2.561974,2.608215,2.606744,2.564821,2.584398,2.603229,2.584149,2.587438,2.587445,2.596551,2.586448,2.59487,2.559542,2.599724,2.578252,2.56402,2.579272,2.580145,2.592553,2.617336,2.600262,2.606066,2.588681,2.60367,2.595086,2.603748,2.605919,2.598317,2.588925,2.556241,2.603086,2.614446,2.56866,2.590703,2.57134,2.570119,2.591538,2.631897,2.5568,2.550651,2.556531,2.556779,2.586565,2.58829,2.573269,2.584727,2.555238,2.543739,2.607218,2.598959,2.630169,2.52397,2.51319,2.565669,2.572435,2.579108,2.54122,2.53381,2.484492,2.474577,2.517908,2.440117,2.400154,2.548476,2.507948,2.517493,2.420894,2.466436,2.617747,2.450442,Quang_Tri,20/3/25,11.3736,4.45614953665625,0.5108,5.0622,3.0
13,2.505875,2.514184,2.418097,2.418941,2.514794,2.482532,2.599105,2.523775,2.53373,2.548247,2.531789,2.558739,2.489909,2.54688,2.503079,2.539113,2.513507,2.529615,2.522752,2.517279,2.51638,2.520116,2.538284,2.512723,2.560563,2.541452,2.537627,2.542445,2.498846,2.538224,2.530173,2.528461,2.504667,2.551101,2.529074,2.542259,2.520684,2.528935,2.547741,2.507303,2.528196,2.527408,2.523654,2.501548,2.500106,2.52243,2.500844,2.511839,2.509422,2.508797,2.52554,2.53245,2.478717,2.501809,2.488677,2.513795,2.49193,2.506909,2.472426,2.51535,2.541836,2.516776,2.490436,2.506224,2.507806,2.512121,2.512837,2.479841,2.532015,2.495601,2.512098,2.522238,2.493783,2.507137,2.496215,2.497299,2.485608,2.478637,2.494585,2.494182,2.509108,2.494648,2.468071,2.489722,2.488879,2.487059,2.498113,2.474771,2.499254,2.487597,2.503682,2.483092,2.480178,2.490787,2.497708,2.479861,2.487738,2.483871,2.484087,2.477318,2.491465,2.472844,2.478447,2.477541,2.492026,2.470816,2.487198,2.470754,2.490109,2.50123,2.481098,2.480936,2.494767,2.480078,2.471097,2.486141,2.495178,2.489443,2.498691,2.500103,2.496515,2.499001,2.499074,2.513183,2.524376,2.520772,2.510966,2.50587,2.510863,2.50214,2.509964,2.519468,2.525762,2.540518,2.537723,2.543012,2.541325,2.56971,2.561656,2.567998,2.558926,2.561298,2.559278,2.566323,2.569443,2.559111,2.592927,2.576561,2.57479,2.577383,2.579574,2.589749,2.559598,2.570104,2.572724,2.588909,2.587283,2.587422,2.587558,2.584866,2.565811,2.597382,2.571553,2.598383,2.569435,2.559976,2.559972,2.578302,2.563909,2.562857,2.58121,2.578639,2.583111,2.581255,2.588078,2.601572,2.591231,2.564159,2.588192,2.57111,2.583786,2.579197,2.553928,2.574883,2.609061,2.579915,2.544457,2.567454,2.598084,2.541419,2.560226,2.560014,2.59494,2.544912,2.618825,2.585568,2.54402,2.571435,2.55982,2.560631,2.536476,2.547594,2.5573,2.525024,2.566375,2.537184,2.568938,2.591075,2.594841,2.560728,2.566013,2.564953,2.520672,2.558164,2.474273,2.467269,2.561177,2.532569,2.574506,2.402214,2.495614,2.429479,2.595098,2.767051,2.528104,2.37434,2.830641,2.333936,Quang_Tri,20/3/25,11.3736,4.45614953665625,0.5108,5.0622,3.0
13,2.533547,2.476803,2.645119,2.52062,2.444807,2.509046,2.400506,2.430016,2.54349,2.503776,2.479599,2.512587,2.46054,2.48672,2.50164,2.45537,2.494783,2.461074,2.464278,2.479974,2.489216,2.461619,2.461264,2.480706,2.453312,2.456201,2.466673,2.470962,2.445293,2.453121,2.477257,2.465234,2.450849,2.460237,2.443744,2.432432,2.452299,2.448839,2.44141,2.445548,2.456119,2.435946,2.422181,2.415953,2.432001,2.433804,2.430455,2.420924,2.40461,2.432991,2.404566,2.406953,2.420684,2.436099,2.411737,2.405677,2.409117,2.416797,2.437098,2.422258,2.414764,2.420981,2.414027,2.41953,2.425585,2.425728,2.433711,2.405526,2.393314,2.427737,2.398758,2.426151,2.413726,2.42492,2.417788,2.431948,2.422715,2.422325,2.414791,2.398305,2.40368,2.39699,2.398495,2.403961,2.390437,2.391656,2.402448,2.387368,2.405442,2.400427,2.389214,2.385354,2.374253,2.396522,2.36866,2.37885,2.371959,2.388504,2.372357,2.378646,2.387204,2.388606,2.387796,2.383165,2.374935,2.383994,2.385183,2.390631,2.385374,2.387117,2.392079,2.38643,2.404397,2.40784,2.397787,2.386153,2.403294,2.398392,2.413681,2.413722,2.418458,2.429498,2.413115,2.438187,2.425725,2.44028,2.438096,2.416269,2.411659,2.451462,2.442006,2.443325,2.447153,2.469636,2.456177,2.48549,2.483775,2.493616,2.498066,2.505078,2.51877,2.498929,2.514297,2.52927,2.534663,2.525612,2.518614,2.523052,2.550177,2.525725,2.519498,2.529051,2.541222,2.549989,2.544619,2.532691,2.526292,2.538335,2.525761,2.530991,2.52282,2.533096,2.520605,2.50672,2.523464,2.537673,2.540515,2.529774,2.527908,2.528614,2.525409,2.515201,2.534068,2.543749,2.549786,2.519902,2.524945,2.536249,2.520323,2.506641,2.525316,2.505651,2.5216,2.532937,2.534967,2.499609,2.496802,2.536407,2.517386,2.534749,2.533991,2.50805,2.507749,2.534028,2.49948,2.512981,2.492867,2.515577,2.483477,2.523568,2.52251,2.508562,2.539885,2.516639,2.520392,2.504805,2.544983,2.495599,2.537698,2.55172,2.521766,2.519481,2.489734,2.525104,2.455482,2.461624,2.444064,2.448248,2.386387,2.484662,2.488435,2.394993,2.541273,2.314453,2.535109,2.574604,2.380958,2.543196,Quang_Tri,20/3/25,11.3736,4.45614953665625,0.5108,5.0622,3.0
13,2.507666,2.466479,2.476429,2.541077,2.496212,2.46794,2.466722,2.592616,2.591262,2.574718,2.531789,2.55677,2.50159,2.477058,2.496878,2.509215,2.522045,2.518575,2.496146,2.516451,2.505547,2.518101,2.532483,2.527433,2.484738,2.518322,2.538041,2.497402,2.504583,2.531619,2.531398,2.510992,2.517459,2.501219,2.499724,2.473443,2.496917,2.489546,2.501089,2.476701,2.477471,2.496861,2.52103,2.507998,2.496592,2.482215,2.488405,2.499117,2.509422,2.459023,2.506506,2.486246,2.488014,2.480537,2.479715,2.51415,2.490586,2.466117,2.464812,2.496412,2.460676,2.48816,2.445394,2.494026,2.461151,2.471456,2.478583,2.455723,2.461568,2.479381,2.477167,2.472106,2.488557,2.474763,2.470685,2.493138,2.499139,2.46894,2.478068,2.468643,2.453318,2.469921,2.483575,2.479598,2.474241,2.467229,2.471121,2.460206,2.463615,2.458696,2.465361,2.466624,2.457018,2.457104,2.434433,2.436424,2.458289,2.461013,2.458205,2.468404,2.436782,2.453127,2.457258,2.455818,2.449336,2.446413,2.439466,2.445112,2.4424,2.453285,2.448863,2.459613,2.453905,2.455696,2.438405,2.45329,2.459569,2.449507,2.474064,2.460815,2.471961,2.476007,2.470618,2.473529,2.467425,2.470136,2.473095,2.480568,2.496623,2.482413,2.490539,2.503019,2.499149,2.508438,2.509772,2.511648,2.504282,2.509777,2.52436,2.548828,2.543852,2.557552,2.542978,2.538294,2.541056,2.539347,2.574057,2.53966,2.549954,2.567906,2.553716,2.57358,2.551003,2.580646,2.537981,2.575966,2.573276,2.542083,2.565215,2.555732,2.565301,2.572604,2.569973,2.571987,2.554426,2.554686,2.568663,2.581434,2.540896,2.587978,2.554777,2.55428,2.552741,2.555217,2.559791,2.580462,2.564669,2.568297,2.529139,2.541236,2.548409,2.557358,2.552588,2.529054,2.532647,2.558315,2.564644,2.56632,2.49919,2.565606,2.56342,2.547216,2.512552,2.555238,2.540385,2.592162,2.57228,2.593761,2.53241,2.558219,2.559799,2.607297,2.541394,2.55652,2.509371,2.545394,2.515854,2.550689,2.528865,2.539167,2.482176,2.496883,2.509659,2.468345,2.508052,2.499267,2.431951,2.502606,2.510982,2.490757,2.430221,2.390048,2.525574,2.468583,2.215081,2.784909,2.448955,2.55899,Quang_Tri,20/3/25,11.3736,4.45614953665625,0.5108,5.0622,3.0
13,2.453731,2.462129,2.35319,2.457496,2.626489,2.50486,2.538809,2.497549,2.550956,2.552803,2.527137,2.513179,2.515257,2.520222,2.518233,2.487306,2.520685,2.491119,2.493733,2.495853,2.497305,2.490072,2.486437,2.509219,2.494739,2.517138,2.483903,2.508524,2.471245,2.502695,2.479429,2.501751,2.474424,2.47881,2.444401,2.478721,2.48212,2.46548,2.502187,2.438254,2.445189,2.476383,2.48621,2.433232,2.440837,2.457335,2.46326,2.438434,2.439535,2.410685,2.428263,2.457757,2.441285,2.467553,2.460125,2.447153,2.468981,2.456723,2.454863,2.446197,2.429727,2.468728,2.451295,2.46877,2.471741,2.469942,2.446267,2.445824,2.470834,2.473524,2.459588,2.459058,2.457652,2.463686,2.461975,2.459929,2.439877,2.443458,2.442119,2.449845,2.468813,2.43031,2.436266,2.440028,2.425369,2.449517,2.437025,2.435002,2.430298,2.436922,2.428481,2.43323,2.423459,2.430125,2.438016,2.418336,2.425333,2.417005,2.42126,2.423671,2.41167,2.406298,2.423778,2.415838,2.428373,2.420543,2.426872,2.418764,2.415891,2.419171,2.431082,2.432613,2.439702,2.444,2.440176,2.420428,2.438106,2.434668,2.447767,2.441689,2.455139,2.450269,2.451329,2.457657,2.454454,2.452529,2.4445,2.452481,2.474548,2.479456,2.462146,2.471879,2.490318,2.466466,2.484605,2.491744,2.498781,2.513473,2.512672,2.518581,2.517972,2.54013,2.537467,2.542984,2.521742,2.537632,2.55396,2.548872,2.562655,2.555431,2.543343,2.523016,2.571732,2.55161,2.549489,2.557368,2.542562,2.570268,2.549242,2.565734,2.563519,2.549909,2.521309,2.526924,2.532228,2.553898,2.546991,2.560517,2.539843,2.560619,2.538903,2.522216,2.563992,2.557839,2.538871,2.566426,2.554241,2.57474,2.555765,2.549067,2.54173,2.560028,2.525354,2.531315,2.541326,2.542533,2.556964,2.556241,2.542534,2.543666,2.545755,2.532112,2.544936,2.542064,2.541624,2.544132,2.551466,2.552006,2.545442,2.552961,2.54267,2.557671,2.549531,2.530033,2.551407,2.514989,2.557088,2.520331,2.548541,2.537315,2.514405,2.543321,2.51513,2.539748,2.529321,2.517105,2.424339,2.53133,2.409696,2.506381,2.309977,2.383542,2.557561,2.497813,2.208373,2.532813,2.417033,2.381115,Quang_Tri,20/3/25,11.3736,4.45614953665625,0.5108,5.0622,3.0
13,2.850089,2.453557,2.564938,2.530047,2.467615,2.50382,2.477936,2.529923,2.526551,2.551279,2.521228,2.499188,2.481093,2.488678,2.520228,2.507385,2.481354,2.526939,2.565519,2.502611,2.483529,2.4996,2.556605,2.488399,2.519805,2.524291,2.548537,2.505427,2.484642,2.508094,2.54049,2.49985,2.481609,2.480964,2.502721,2.490197,2.495085,2.500808,2.499994,2.491021,2.465332,2.492617,2.516198,2.487549,2.479437,2.493824,2.497005,2.47904,2.493348,2.487052,2.50231,2.489942,2.492739,2.455567,2.488342,2.513795,2.508049,2.474104,2.476606,2.475046,2.498689,2.488486,2.498971,2.479639,2.468689,2.507483,2.474032,2.484707,2.50523,2.488919,2.48979,2.490822,2.478009,2.489232,2.491435,2.484391,2.483747,2.479929,2.488317,2.45547,2.47848,2.459444,2.47693,2.480296,2.469989,2.481172,2.473942,2.462913,2.490395,2.456689,2.464154,2.462455,2.455287,2.47184,2.469344,2.473876,2.450078,2.466571,2.472573,2.445211,2.460679,2.46159,2.456753,2.467828,2.472917,2.46705,2.489521,2.465978,2.458784,2.467888,2.462989,2.462137,2.473943,2.46703,2.479669,2.465449,2.470538,2.482228,2.480985,2.476178,2.476226,2.48726,2.482873,2.470486,2.487637,2.508823,2.481333,2.495801,2.506915,2.488012,2.502166,2.501676,2.511079,2.520391,2.537723,2.532914,2.539458,2.543185,2.540727,2.570231,2.557176,2.580071,2.575524,2.57616,2.563751,2.552643,2.524622,2.58012,2.552869,2.577623,2.571179,2.566899,2.564554,2.566966,2.54879,2.559049,2.581626,2.555461,2.552633,2.584074,2.571982,2.576813,2.572609,2.538622,2.565701,2.570753,2.54673,2.567931,2.549417,2.584721,2.576496,2.537952,2.573148,2.566398,2.547176,2.52938,2.52608,2.579309,2.561164,2.546231,2.569758,2.54977,2.580572,2.549165,2.566309,2.566608,2.583496,2.56406,2.545461,2.584158,2.560624,2.54525,2.545738,2.589582,2.53628,2.5851,2.543586,2.559766,2.571287,2.542631,2.581288,2.538233,2.59324,2.536633,2.529621,2.551515,2.54215,2.565167,2.506705,2.541649,2.51319,2.53456,2.504927,2.531979,2.469134,2.501896,2.482571,2.44418,2.422958,2.363905,2.457524,2.398321,2.560336,2.547251,2.642743,2.822051,2.607023,2.532976,Quang_Tri,20/3/25,11.3736,4.45614953665625,0.5108,5.0622,3.0
13,2.502316,2.575208,2.408707,2.38353,2.39613,2.453823,2.470142,2.450153,2.517161,2.505826,2.525817,2.501488,2.456641,2.478493,2.488901,2.476965,2.490964,2.506958,2.475283,2.459546,2.503965,2.473068,2.479459,2.475293,2.486573,2.46695,2.468436,2.461796,2.464171,2.467726,2.543423,2.49345,2.49076,2.479168,2.47434,2.471699,2.451968,2.477521,2.487061,2.460845,2.486804,2.448163,2.439798,2.463108,2.452693,2.455114,2.439187,2.461444,2.441967,2.469242,2.445931,2.459642,2.455997,2.48285,2.478076,2.445634,2.474768,2.461708,2.437393,2.446197,2.477019,2.461008,2.450108,2.452516,2.435614,2.425456,2.472526,2.454866,2.446922,2.444823,2.465181,2.433567,2.446247,2.46663,2.458591,2.446084,2.464546,2.444411,2.451784,2.440401,2.446226,2.43922,2.440793,2.421722,2.454028,2.441233,2.433045,2.430713,2.428963,2.436158,2.444316,2.423548,2.431745,2.424076,2.445456,2.43748,2.429529,2.426443,2.435928,2.437418,2.439555,2.420368,2.431156,2.443157,2.438968,2.440921,2.443639,2.42737,2.438877,2.435496,2.446906,2.432455,2.436024,2.41859,2.434248,2.446188,2.449862,2.461448,2.458333,2.459959,2.463209,2.452639,2.455599,2.465168,2.451015,2.460539,2.459704,2.469619,2.448874,2.468903,2.470147,2.47403,2.490876,2.475687,2.504391,2.510679,2.514911,2.497365,2.519965,2.507203,2.530104,2.525007,2.538944,2.541487,2.536571,2.531475,2.546657,2.54534,2.54728,2.534534,2.536051,2.55614,2.553772,2.531428,2.557968,2.553553,2.542562,2.550156,2.541589,2.54499,2.529344,2.543987,2.543969,2.525244,2.538919,2.533647,2.528345,2.525734,2.561413,2.541241,2.529334,2.557109,2.52409,2.517937,2.508473,2.517153,2.555759,2.520784,2.539655,2.509806,2.509793,2.533404,2.532004,2.52841,2.534302,2.55299,2.543402,2.532546,2.541805,2.547436,2.550396,2.559203,2.509221,2.534825,2.514372,2.554018,2.565839,2.574283,2.522345,2.528032,2.535059,2.537746,2.508885,2.515663,2.519885,2.509358,2.472389,2.474684,2.516792,2.5367,2.477682,2.546738,2.506274,2.563927,2.445,2.467269,2.478753,2.386441,2.527795,2.374342,2.336749,2.505798,2.417001,2.538107,2.531592,2.24186,2.483411,2.399289,Quang_Tri,20/3/25,11.3736,4.45614953665625,0.5108,5.0622,3.0
